0.00515700565929688;0.676251814728009
0.0051928754703029;0.68590211238237
0.0052289947755749;0.695962835468408
0.00526536531048273;0.706455416165601
0.00530198882246671;0.714614375427579
0.00533886707112154;0.72283430050278
0.00537600182828089;0.731113879441688
0.00541339487810251;0.739451905778441
0.00545104801715394;0.747847228122975
0.00548896305449883;0.756297914167034
0.00552714181178388;0.764800280430849
0.00556558612332632;0.773349376280301
0.0056042978362021;0.781939667140492
0.00564327881033457;0.790565434910956
0.00568253091858387;0.799220617202861
0.00572205604683693;0.807898498111336
0.00576185609409806;0.816592495681986
0.00580193297258017;0.825296743852667
0.00584228860779668;0.83400537662595
0.005882924938654;0.842711866489573
0.00592384391754473;0.851409572238484
0.0059650475104414;0.860092287500274
0.00600653769699099;0.868754221919208
0.00604831647060998;0.877389972029046
0.00609038583858018;0.885994473131022
0.00613274782214516;0.894562941929644
0.00617540445660732;0.903090825189852
0.00621835779142574;0.911573251617739
0.00626160989031459;0.920004540587467
0.00630516283134232;0.928378788202154
0.00634901870703148;0.936690437678698
0.00639317962445928;0.944933787260136
0.00643764770535881;0.953102507136584
0.00648242508622095;0.961190578020066
0.00652751391839709;0.969193168509151
0.00657291636820243;0.977105706307788
0.00661863461702009;0.984923357014283
0.00666467086140591;0.992641400979155
0.00671102731319397;1.00025493749003
0.0067577061996029;1.00775941770303
0.00680470976334284;1.01515096295502
0.00685204026272321;1.02242557672551
0.00689969997176123;1.02957916167812
0.00694769118029116;1.03660759381045
0.0069960161940743;1.04350675738001
0.0070446773349098;1.05027281052713
0.0070936769407462;1.05690221343301
0.00714301736579375;1.06339173956946
0.00719270098063754;1.06973820784795
0.00724273017235138;1.07593850363692
0.00729310734461248;1.08198987271482
0.00734383491781695;1.08788965126
0.00739491532919611;1.09363497610496
0.00744635103293353;1.09922305657033
0.007498144500283;1.10465143888496
0.00755029821968723;1.1099176740382
0.00760281469689742;1.11501902721827
0.00765569645509365;1.11995255795322
0.0077089460350061;1.12471525993759
0.00776256599503713;1.12930424100605
0.00781655891138419;1.1337169214369
0.00787092737816361;1.13795123362075
0.00792567400753523;1.14200587726214
0.00798080142982788;1.14588052172574
0.00803631229366578;1.14957579962775
0.0080922092660958;1.15309325628145
0.00814849503271557;1.15643538540312
0.00820517229780255;1.15960562444349
0.00826224378444392;1.16260791416313
0.00831971223466743;1.16544629167908
0.00837758040957316;1.16812512931397
0.00843585108946613;1.17064902117592
0.00849452707398994;1.17302239046188
0.00855361118226123;1.17524970941124
0.00861310625300516;1.17733548940275
0.00867301514469178;1.17928403856468
0.00873334073567336;1.18109976001626
0.00879408592432272;1.18278721691547
0.00885525362917243;1.18435073980533
0.00891684678905508;1.18579450801647
0.00897886836324445;1.18712283250618
0.00904132133159768;1.18834017561288
0.00910420869469849;1.18945114674317
0.00916753347400128;1.19046031126126
0.00923129871197635;1.19137218845062
0.00929550747225602;1.19219145200461
0.0093601628397819;1.19292282369793
0.00942526792095304;1.19357100512987
0.00949082584377522;1.19414088741946
0.0095568397580112;1.19463769635437
0.00962331283533209;1.19506681264061
0.00969024826946971;1.19543352242219
0.00975764927637004;1.19574287665505
0.00982551909434774;1.19599954046499
0.00989386098424172;1.19620765865125
0.00996267822957183;1.19637078199374
0.0100319741366966;1.19649178354806
0.0101017520349721;1.19657264647206
0.0101720152769119;1.19661421296333
0.0102427672383482;1.19661605938883
0.0103140113185938;1.19657634408788
0.0103857509406059;1.19649170012453
0.0104579895511499;1.19635731956735
0.0105307306209655;1.19616711108854
0.0106039776449335;1.19591391593317
0.0106777341422432;1.19558983501402
0.0107520036565619;1.19518664107307
0.0108267897562051;1.19469619952221
0.010902096034308;1.19411085971944
0.0109779261089977;1.19342377555295
0.0110542836235678;1.19262913021903
0.0111311722466527;1.19172218343458
0.0112085956724043;1.19069923264102
0.0112865576206692;1.18955768877725
0.0113650618371678;1.18829603972024
0.011444112093674;1.18691373103123
0.0115237121881962;1.18541115326728
0.0116038659451604;1.18378963370601
0.0116845772155934;1.18205141154596
0.0117658498773081;1.18019957863199
0.0118476878350896;1.17823797893751
0.0119300950208829;1.17617098132471
0.0120130753939821;1.17400323941805
0.01209663294122;1.1717395640398
0.0121807716771605;1.16938493006916
0.0122654956442904;1.16694454291837
0.0123508089132147;1.16442376213036
0.0124367155828516;1.16182790083935
0.0125232197806293;1.15916210149476
0.0126103256626847;1.15643136725739
0.0126980374140631;1.1536405309186
0.0127863592489187;1.15079406502282
0.0128752954107177;1.14789597773658
0.012964850172442;1.144949976049
0.0130550278367943;1.14195963605897
0.013145832736405;1.13892858957584
0.0132372692340403;1.13586069155895
0.0133293417228119;1.13275998119357
0.013422054626388;1.12963079685071
0.0135154123992059;1.12647791776074
0.0136094195266858;1.12330643268385
0.0137040805254465;1.12012156871707
0.0137993999435226;1.11692855483425
0.0138953823605824;1.11373246038211
0.0139920323881487;1.11053804694113
0.0140893546698197;1.10734966144536
0.0141873538814925;1.10417120581194
0.0142860347315876;1.10100616579697
0.0143854019612752;1.09785761688338
0.0144854603447029;1.09472825496042
0.0145862146892251;1.0916204443226
0.014687669835634;1.08853622554954
0.0147898306583923;1.08547732486327
0.0148927020658672;1.08244517895915
0.0149962890005661;1.07944092548582
0.0151005964393746;1.07646541549851
0.015205629393795;1.07351944788934
0.0153113929101874;1.07060400366769
0.0154178920700123;1.06772027608357
0.0155251319900744;1.06486956167538
0.0156331178227685;1.06205321473802
0.0157418547563273;1.05927289816783
0.0158513480150706;1.05653093396944
0.0159616028596559;1.05383048808406
0.0160726245873317;1.05117556213709
0.0161844185321917;1.04857102066631
0.0162969900654313;1.04602282058685
0.0164103445956052;1.04353828441252
0.016524487568888;1.04112630269744
0.016639424469335;1.03879775272826
0.0167551608191464;1.0365660219523
0.0168717021789324;1.03444743731457
0.01698905414798;1.03246189102623
0.0171072223645226;1.03063349221222
0.0172262125060104;1.02899097391145
0.0173460302893837;1.02756765066553
0.0174666814713469;1.02640077060957
0.0175881718486456;1.02553044935509
0.017710507258345;1.02499792853557
0.0178336935781103;1.02484308831595
0.017957736726489;1.02510180282438
0.0180826426631955;1.02580322975345
0.0182084173893971;1.02696708207462
0.0183350669480027;1.02860113558078
0.0184625974239528;1.03069924717244
0.0185910149445122;1.03324006372515
0.0187203256795639;1.03618631611508
0.0188505358419062;1.03948481216381
0.0189816516875506;1.04306721716151
0.0191136795160225;1.04685116089867
0.0192466256706643;1.0507415310841
0.0193804965389396;1.0546320853557
0.0195152985527402;1.05840749567888
0.0196510381886956;1.06194602692704
0.0197877219684836;1.06512240884118
0.0199253564591438;1.06781098313168
0.0200639482733933;1.06988931613681
0.0202035040699444;1.07124203768576
0.020344030553824;1.07176486216225
0.0204855344766965;1.07136843431527
0.0206280226371878;1.06998193781454
0.0207715018812119;1.06755632053056
0.0209159791022999;1.06406667713334
0.0210614612419312;1.05951370507461
0.0212079552898671;1.05392419472203
0.0213554682844865;1.04735070853483
0.0215040073131239;1.03987048294152
0.0216535795124104;1.03158331627806
0.0218041920686161;1.02260842067694
0.0219558522179957;1.01308053131935
0.0221085672471358;1.00314577520723
0.0222623444933056;0.992957340683357
0.0224171913448087;0.982670766668173
0.0225731152413386;0.972439365154464
0.0227301236743358;0.962410087840511
0.0228882241873481;0.952719484898808
0.0230474243763926;0.943490016819163
0.023207731890321;0.934826911833793
0.0233691544311871;0.926815471285649
0.0235316997546164;0.919519035630087
0.0236953756701793;0.912977669298077
0.023860190041766;0.907207719992743
0.0240261507879643;0.902202292236167
0.0241932658824403;0.897932519604594
0.0243615433543211;0.894350093813244
0.024530991288581;0.891390977598105
0.0247016178264297;0.888979778509563
0.0248734311657033;0.887034441237768
0.0250464395612587;0.885470776597554
0.0252206513253696;0.884206901467839
0.0253960748281263;0.883167068508058
0.0255727184978375;0.882284363318261
0.0257505908214356;0.881502428443274
0.0259297003448842;0.880776188348537
0.0261100556735888;0.880071824487086
0.0262916654728101;0.879365984293236
0.0264745384680808;0.878644429711242
0.026658683445624;0.877900659912091
0.0268441092527763;0.877134560782593
0.027030824798412;0.876351133299536
0.0272188390533718;0.875559253649128
0.0274081610508933;0.874770459027487
0.0275987998870454;0.873997875224501
0.0277907647211651;0.873255267102738
0.0279840647762976;0.872556165524748
0.0281787093396396;0.871913042561706
0.0283747077629852;0.871336584566473
0.0285720694631754;0.870835135465573
0.0287708039225506;0.870414334265074
0.0289709206894059;0.870076937595687
0.0291724293784503;0.869822817621311
0.0293753396712683;0.869649121783525
0.0295796613167849;0.869550569156861
0.0297854041317346;0.869519856936239
0.0299925780011324;0.869548158559194
0.0302011928787494;0.869625653249992
0.0304112587875901;0.869742029553409
0.030622785820375;0.869886934291859
0.0308357841400249;0.87005035184913
0.031050263980149;0.870222946457941
0.0312662356455372;0.870396353239805
0.0314837095126549;0.870563387738668
0.0317026960301414;0.870718183319617
0.031923205719312;0.87085625639594
0.0321452491746636;0.870974516762144
0.0323688370643837;0.871071215911347
0.0325939801308628;0.871145831160446
0.0328206891912107;0.871198911775225
0.0330489751377762;0.87123188652035
0.0332788489386702;0.871246846488401
0.0335103216382931;0.871246327939411
0.033743404357865;0.871233101449615
0.0339781082959603;0.871209971382837
0.0342144447290454;0.871179586326319
0.0344524250120212;0.871144279796598
0.0346920605787676;0.871105956303089
0.034933362942694;0.871066011883627
0.0351763436972914;0.871025308228406
0.0354210145166903;0.87098421733507
0.0356673871562209;0.87094272737579
0.0359154734529783;0.870900600498738
0.0361652853263913;0.870857544587136
0.0364168347787945;0.870813341434816
0.0366701338960057;0.870767904714286
0.0369251948479059;0.870721270397386
0.0371820298890246;0.870673538099929
0.0374406513591282;0.870624788389453
0.0377010716838128;0.870574981281744
0.0379633033751015;0.870523844859688
0.0382273590320454;0.870470783157713
0.0384932513413289;0.870414833888745
0.0387609930778794;0.870354698280016
0.0390305971054807;0.870288841517194
0.0393020763773915;0.870215641000994
0.0395754439369675;0.870133549392302
0.0398507129182879;0.870041245347636
0.040127896546787;0.869937765157512
0.040407008139889;0.869822613015491
0.0406880611076483;0.869695841642707
0.0409710689533933;0.869558099739712
0.041256045274376;0.869410653953073
0.0415430037624241;0.869255395700417
0.0418319582046001;0.869094841446044
0.0421229224838628;0.868932120967185
0.0424159105797346;0.868770950379303
0.0427109365689733;0.868615579672329
0.0430080146262481;0.868470692490101
0.0433071590248211;0.868341260763977
0.0436083841372325;0.868232369887463
0.0439117044359916;0.868149037911833
0.044217134494272;0.868096041232309
0.0445246889866116;0.86807775092448
0.0448343826896178;0.868098001041495
0.0451462304826775;0.868159981345506
0.045460247348672;0.868266146293896
0.0457764483746965;0.868418154564359
0.0460948487527855;0.868616842919384
0.0464154637806424;0.86886224595196
0.0467383088623745;0.869153643054228
0.0470633995092331;0.869489613843636
0.0473907513403589;0.869868107091624
0.0477203800835323;0.870286512232246
0.048052301575929;0.8707417454841
0.0483865317648809;0.871230337584909
0.0487230867086425;0.871748500743254
0.0490619825771624;0.872292189042732
0.0494032356528597;0.872857146189027
0.049746862331407;0.873438945358818
0.0500928791225178;0.874033039681314
0.0504413026507397;0.874634823920046
0.050792149656253;0.875239703020854
0.0511454369956754;0.875843164426735
0.0515011816428716;0.876440853659629
0.0518594006897688;0.877028651225535
0.0522201113471779;0.877602749551508
0.0525833309456206;0.878159725909506
0.0529490769361619;0.878696594909445
0.0533173668912484;0.879210828755305
0.053688218505553;0.879700346935005
0.0540616495968244;0.880163470926139
0.0544376781067439;0.880598856633714
0.0548163221017869;0.881005432782824
0.0551975997740911;0.881382356897909
0.0555815294423306;0.881728992339503
0.0559681295525957;0.882044893680129
0.0563574186792797;0.88232979283379
0.0567494155259709;0.882583583057246
0.0571441389263513;0.88280627805599
0.0575416078451016;0.882997952155806
0.0579418413788123;0.883158676704587
0.0583448587569011;0.883288456278985
0.0587506793425369;0.88338717959269
0.0591593226335702;0.883454599026162
0.0595708082634696;0.883490360493529
0.0599851560022653;0.883494059845661
0.0604023857574992;0.88346524255387
0.0608225175751807;0.883403280857422
0.0612455716407506;0.883307100564927
0.0616715682800502;0.883174807447318
0.0621005279602984;0.883003345912363
0.0625324712910749;0.882788277676872
0.0629674190253103;0.8825237137742
0.0634053920602833;0.882202395741671
0.0638464114386245;0.881815678047092
0.0642904983493277;0.881353142328791
0.0647376741287678;0.880801746287344
0.065187960261726;0.880144557370982
0.0656413783824219;0.879359646408507
0.0660979502755528;0.878419842512088
0.066557697877341;0.87729367569014
0.0670206432765868;0.875947449628405
0.0674868087157306;0.874347965883284
0.0679562165919211;0.872465204680454
0.0684288894580914;0.870274484378763
0.0689048500240428;0.867757972205699
0.0693841211575358;0.864905580751004
0.0698667258853884;0.861715389176483
0.0703526873945833;0.858193671451654
0.0708420290333811;0.854354537010024
0.0713347743124423;0.850219138760321
0.0718309469059572;0.845814291047894
0.0723305706527831;0.841170391809047
0.0728336695575896;0.836318719678943
0.0733402677920119;0.831288232197436
0.0738503896958124;0.82610228650681
0.0743640597780498;0.820775879310091
0.0748813027182569;0.815313546618096
0.0754021433676261;0.809708010150015
0.0759266067502035;0.803940269595849
0.0764547180640913;0.79798197502442
0.0769865026826584;0.791800310182261
0.0775219861557594;0.78536518447533
0.0780611942109621;0.778657561403869
0.0786041527547836;0.771676635867122
0.0791508878739355;0.764444250916435
0.0797014258365764;0.757006011010017
0.0802557930935746;0.749429355665966
0.0808140162797786;0.741799907402026
0.0813761222152971;0.734217419170453
0.0819421379067873;0.726791888511291
0.0825120905487525;0.719640122660295
0.0830860075248489;0.71288276043795
0.0836639164092009;0.706641070139995
0.0842458449677262;0.701032790675948
0.0848318211594698;0.696166728058539
0.0854218731379472;0.692136295514995
0.0860160292524968;0.689012812998375
0.0866143180496428;0.686839746374486
0.0872167682744656;0.6856288035778
0.0878234088719839;0.685358229210533
0.0884342689885447;0.685973266269911
0.0890493779732239;0.687388512578919
0.0896687653792363;0.689491851744523
0.0902924609653558;0.692149616129595
0.0909204946973446;0.695212653360237
0.0915528967493937;0.698523113223148
0.0921896975055717;0.701921739223089
0.0928309275612855;0.705255360859553
0.0934766177247496;0.708384339328686
0.0941267990184669;0.711189428108634
0.0947815026807186;0.713577387414734
0.0954407601670653;0.715485275982034
0.0961046031518586;0.716883375557497
0.0967730635297625;0.717776037922588
0.0974461734172858;0.718199693917656
0.0981239651543254;0.718217935610485
0.0988064713057201;0.717913959976753
0.0994937246628148;0.717381697143399
0.100185758245036;0.716718060168634
0.10088260530148;0.716017780599858
0.101584299312507;0.715371041367841
0.102290873991352;0.714863274764305
0.103002363285744;0.714575624128878
0.103718801379538;0.714585081380521
0.104440222694357;0.714964366666009
0.105166661891242;0.715781847490934
0.105898153872325;0.717101850756481
0.106634733782498;0.718985506426776
0.107376437011107;0.721491460778497
0.10812329919365;0.724675563153095
0.108875356213489;0.728588998923644
0.109632644203575;0.733274750036665
0.110395199548183;0.738763221228727
0.111163058884662;0.745068385397242
0.111936259105192;0.752185248480264
0.11271483735856;0.760088925919758
0.113498831051943;0.768735505750518
0.114288277852703;0.778064855372632
0.115083215690204;0.78800535543189
0.115883682757626;0.798480377406149
0.116689717513803;0.809415630561434
0.117501358685075;0.820745305951883
0.118318645267141;0.832415501921286
0.11914161652694;0.844384654621915
0.119970312004532;0.856621131956945
0.120804771514999;0.869099455788192
0.121645035150362;0.881796998095523
0.122491143281502;0.894691801377478
0.123343136560101;0.907761443348808
0.124201055920598;0.920982513931737
0.125064942582151;0.934330289607544
0.125934838050622;0.947778443845549
0.126810784120568;0.961298738221058
0.12769282287725;0.974860811190337
0.128580996698656;0.98843223988685
0.129475348257537;1.00197893443285
0.130375920523453;1.01546593326681
0.131282756764845;1.0288584942426
0.132195900551107;1.04212316395144
0.133115395754683;1.05522854643846
0.134041286553175;1.06814550307984
0.134973617431462;1.08084668384696
0.135912433183843;1.09330566615255
0.136857778916184;1.10549626346311
0.137809700048087;1.11739254581987
0.138768242315073;1.12896992807274
0.139733451770778;1.14020724768624
0.140705374789168;1.1510891520457
0.141684058066763;1.16160803205386
0.142669548624886;1.17176511906643
0.143661893811915;1.18157074288661
0.144661141305567;1.19104374749721
0.14566733911518;1.20020990944422
0.146680535584025;1.2090993427888
0.147700779391626;1.21774298898972
0.148728119556101;1.22616870451461
0.149762605436515;1.2343982532332
0.150804286735253;1.24244614464572
0.151853213500408;1.250320304458
0.152909436128184;1.25802417955982
0.153973005365318;1.26555916669624
0.15504397231152;1.27292617904165
0.156122388421925;1.28012622261485
0.157208305509568;1.28716058684619
0.158301775747872;1.29403125058475
0.159402851673154;1.30074178348594
0.16051158618715;1.30729873646222
0.161628032559558;1.31371312407636
0.162752244430595;1.32000149098046
0.163884275813576;1.32618638845602
0.165024181097506;1.33229631125036
0.166172015049699;1.33836531872263
0.167327832818403;1.34443266990218
0.168491689935454;1.35054268411131
0.169663642318941;1.35674479504675
0.170843746275896;1.363093603947
0.172032058504995;1.36964870941565
0.173228636099287;1.37647403890153
0.174433536548933;1.38363650347824
0.175646817743969;1.39120407431435
0.176868537977091;1.39924337260673
0.178098755946449;1.40781687811931
0.179337530758474;1.41698000281078
0.180584921930713;1.42677833102838
0.181840989394691;1.43724534636396
0.183105793498789;1.4484007151396
0.184379395011145;1.46024918132541
0.185661855122572;1.47278016496787
0.186953235449501;1.48596799995484
0.188253598036935;1.49977268917346
0.189563005361439;1.51414109851498
0.190881520334132;1.52900850641871
0.192209206303719;1.54430035962582
0.193546127059527;1.55993432661987
0.194892346834573;1.57582287153992
0.196247930308652;1.59187640962698
0.197612942611442;1.60800713972653
0.198987449325631;1.62413341362268
0.200371516490074;1.64018411406971
0.201765210602962;1.65610253538042
0.203168598625015;1.67184883224536
0.204581747982705;1.68740015712028
0.20600472657149;1.70274854882106
0.207437602759078;1.71789692199712
0.208880445388715;1.73285421189281
0.210333323782486;1.7476312606028
0.211796307744651;1.7622379700382
0.213269467564997;1.77668155813109
0.214752874022215;1.79096554900728
0.216246598387301;1.80508885893473
0.217750712426979;1.81904478524161
0.219265288407151;1.83282003346591
0.220790399096368;1.84639356395758
0.222326117769326;1.85973471476176
0.223872518210386;1.87280019406516
0.225429674717122;1.88552998068055
0.226997662103887;1.89784267782327
0.228576555705409;1.90963136137991
0.23016643138041;1.92076073429194
0.231767365515253;1.93106579936865
0.233379435027608;1.94035220574509
0.235002717370151;1.94839899560297
0.236637290534284;1.95496457950138
0.238283233053882;1.95979577025579
0.239940624009065;1.96263919833553
0.24160954303;1.96325449097952
0.243290070300727;1.96142887372299
0.244982286563006;1.95699314848696
0.246686273120204;1.9498388973552
0.248402111841197;1.93993559041714
0.250129885164304;1.92734517029012
0.251869676101245;1.91223264288702
0.253621568241137;1.89487213270859
0.255385645754502;1.8756479133499
0.257161993397315;1.85505048681536
0.258950696515075;1.83366788828104
0.260751841046908;1.81217185175162
0.262565513529691;1.79129867170691
0.264391801102215;1.77182533396754
0.266230791509368;1.75454089517483
0.268082573106351;1.74021250837384
0.269947234862926;1.72954683475869
0.271824866367688;1.72314931069773
0.27371555783237;1.72148529189934
0.275619400096175;1.72484795453708
0.277536484630147;1.7333371573418
0.279466903541558;1.74685179117657
0.281410749578338;1.76509657262209
0.283368116133528;1.78760268306427
0.285339097249773;1.81375980354996
0.287323787623833;1.84285598235409
0.289322282611137;1.87412133199219
0.291334678230363;1.90677125878488
0.293361071168052;1.9400458216863
0.295401558783254;1.9732427947995
0.297456239112204;2.00574266198874
0.299525210873032;2.0370246494418
0.301608573470509;2.066673829443
0.303706427000819;2.09438095811009
0.30581887225637;2.11993757154873
0.307946010730638;2.14322801782116
0.310087944623042;2.16421902841439
0.312244776843853;2.18294691517058
0.314416611019139;2.1995021906295
0.316603551495747;2.21401257850116
0.31880570334631;2.22662664249668
0.321023172374303;2.23749924903631
0.323256065119119;2.24677926163536
0.325504488861193;2.25459975705015
0.327768551627154;2.26107045248121
0.330048362195015;2.26627245890287
0.332344030099401;2.27025630532365
0.334655665636809;2.27304356745217
0.33698337987091;2.27463136491692
0.339327284637884;2.27499880264818
0.341687492551794;2.27411437341148
0.344064117009993;2.27194335875144
0.346457272198576;2.26845465085985
0.348867073097868;2.26362664005799
0.351293635487941;2.25745192544846
0.353737075954184;2.24994062099975
0.356197511892901;2.24112226731158
0.358675061516951;2.23104648611276
0.361169843861429;2.21978254893454
0.363681978789384;2.2074181986442
0.36621158699758;2.19405759925396
0.368758790022292;2.1798179451857
0.371323710245147;2.16482455328171
0.373906470899004;2.14920438150585
0.376507196073873;2.13307871858919
0.37912601072288;2.11655659379803
0.381763040668267;2.09972985292126
0.38441841260744;2.08267034251908
0.387092254119056;2.06542911535133
0.389784693669149;2.04803668996119
0.392495860617308;2.03050361787069
0.395225885222886;2.01282114674937
0.397974898651265;1.99496202769428
0.400743032980152;1.97688188551905
0.403530421205927;1.95852155373007
0.406337197250033;1.93981048355251
0.409163495965413;1.92067117685058
0.412009453142982;1.90102443395611
0.414875205518159;1.88079514140351
0.417760890777433;1.85991843309038
0.420666647564974;1.83834599889768
0.423592615489305;1.81605183017842
0.426538935129997;1.79303652977119
0.429505748044433;1.76932981017216
0.432493196774605;1.74499121034558
0.435501424853961;1.72010966826355
0.438530576814305;1.69480292131795
0.441580798192739;1.66921703268861
0.444652235538654;1.64352544300119
0.447745036420775;1.61792696244585
0.450859349434248;1.59264269401424
0.453995324207777;1.5679117552259
0.457153111410821;1.54398520377285
0.460332862760824;1.52111736057256
0.463534731030509;1.49955366362239
0.466758870055219;1.47951494848977
0.470005434740306;1.46117991370957
0.473274581068572;1.44466838009432
0.476566466107767;1.43002734712706
0.479881248018134;1.41722135419027
0.483219086060004;1.40612852810523
0.486580140601457;1.39654332556329
0.489964573126016;1.38818584647975
0.493372546240412;1.38071659089666
0.496804223682398;1.37375471450617
0.500259770328611;1.36689732474265
0.503739352202494;1.35973820570644
0.507243136482278;1.35188525004708
0.510771291509007;1.34297597199718
0.514323986794633;1.3326903765822
0.517901393030154;1.32076071475333
0.52150368209382;1.30697805566731
0.525131027059387;1.29119594716977
0.528783602204435;1.27333213069836
0.53246158301874;1.25336917724045
0.536165146212706;1.23135425374271
0.539894469725857;1.20739800870564
0.543649732735381;1.18167237735736
0.547431115664743;1.15440691646965
0.551238800192355;1.12588319511484
0.555072969260299;1.0964267663799
0.55893380708312;1.06639628619872
0.562821499156679;1.03616964973976
0.566736232267061;1.00612781542514
0.570678194499551;0.976637231080849
0.574647575247671;0.948031395856536
0.578644565222278;0.920592468758801
0.58266935646073;0.894534981534255
0.586722142336109;0.869994361002779
0.590803117566512;0.847022770718805
0.594912478224412;0.82559398850354
0.599050421746069;0.80561618968505
0.603217146941022;0.786949455690111
0.607412854001641;0.76942580244292
0.611637744512744;0.752869919754799
0.615892021461281;0.73711799146727
0.620175889246089;0.722032086507241
